match_id,name_officials,role
408158,Adam Nunn,Assistants
408158,Andre Marriner,Fourth official
408158,Paul Tierney,VAR
408158,Edward Smart,Assistant VAR
408151,Dean Smith,Manager Home Team
408151,Ralph Hasenhüttl,Manager Away Team
408151,Craig Pawson,Referee
408151,Lee Betts,Assistants
408151,Ian Hussin,Assistants
408151,Darren England,Fourth official
408151,Stuart Attwell,VAR
408151,Simon Beck,Assistant VAR
408153,Graham Potter,Manager Home Team
408153,Chris Wilder,Manager Away Team
408153,Robert Jones,Referee
408153,Stuart Burt,Assistants
408153,Simon Bennett,Assistants
408153,Keith Stroud,Fourth official
408153,Michael Oliver,VAR
408153,Neil Davies,Assistant VAR
408156,Steve Bruce,Manager Home Team
408156,Roy Hodgson,Manager Away Team
408156,Simon Hooper,Referee
408156,Richard West,Assistants
408156,Derek Eaton,Assistants
408156,Ross Joyce,Fourth official
408156,Chris Kavanagh,VAR
408156,Sian Massey,Assistant VAR
408152,Eddie Howe,Manager Home Team
408152,Sean Dyche,Manager Away Team
408152,Martin Atkinson,Referee
408152,Constantine Hatzidakis,Assistants
408152,Harry Lennard,Assistants
408152,John Brooks,Fourth official
408152,David Coote,VAR
408152,Nicholas Hopton,Assistant VAR
408157,Daniel Farke,Manager Home Team
408157,Nuno Espírito Santo,Manager Away Team
408157,Peter Bankes,Referee
408157,Daniel Cook,Assistants
408157,Marc Perry,Assistants
408157,James Linington,Fourth official
408157,Jonathan Moss,VAR
408157,Peter Kirkup,Assistant VAR
408144,Roy Hodgson,Manager Home Team
408144,Graham Potter,Manager Away Team
408144,Craig Pawson,Referee
408144,Ian Hussin,Assistants
408144,Richard West,Assistants
408144,Peter Bankes,Fourth official
408144,Martin Atkinson,VAR
408144,Lee Betts,Assistant VAR
408150,Nuno Espírito Santo,Manager Home Team
408150,José Mourinho,Manager Away Team
408150,Stuart Attwell,Referee
408150,Dan Robathan,Assistants
408150,Darren Cann,Assistants
408150,Simon Hooper,Fourth official
408150,David Coote,VAR
408150,Stephen Child,Assistant VAR
408155,Pep Guardiola,Manager Home Team
408155,Brendan Rodgers,Manager Away Team
408155,Mike Dean,Referee
408155,Darren Cann,Assistants
408155,Dan Robathan,Assistants
408155,Andy Madley,Fourth official
408155,Andre Marriner,VAR
408155,Andy Halliday,Assistant VAR
408147,Ole Gunnar Solskjaer,Manager Home Team
408147,Duncan Ferguson,Manager Away Team
408147,Michael Oliver,Referee
408147,Stuart Burt,Assistants
408147,Simon Bennett,Assistants
408147,Kevin Friend,Fourth official
408147,Craig Pawson,VAR
408147,Edward Smart,Assistant VAR
408141,Freddie Ljungberg,Manager Home Team
408141,Pep Guardiola,Manager Away Team
408141,Paul Tierney,Referee
408141,Constantine Hatzidakis,Assistants
408141,Harry Lennard,Assistants
408141,Andre Marriner,Fourth official
408141,Chris Kavanagh,VAR
408141,Sian Massey,Assistant VAR
408145,Brendan Rodgers,Manager Home Team
408145,Daniel Farke,Manager Away Team
408145,Andy Madley,Referee
408145,Adrian Holmes,Assistants
408145,Simon Beck,Assistants
408145,Matt Donohue,Fourth official
408145,Mike Dean,VAR
408145,Stephen Child,Assistant VAR
408142,Sean Dyche,Manager Home Team
408142,Steve Bruce,Manager Away Team
408142,Tim Robinson,Referee
408142,Gary Beswick,Assistants
408142,Adam Nunn,Assistants
408142,Anthony Taylor,Fourth official
408142,Kevin Friend,VAR
408142,Matt Wilkes,Assistant VAR
408143,Frank Lampard,Manager Home Team
408143,Eddie Howe,Manager Away Team
408143,Graham Scott,Referee
408143,Neil Davies,Assistants
408143,Derek Eaton,Assistants
408143,Darren Bond,Fourth official
408143,Simon Hooper,VAR
408143,Dan Robathan,Assistant VAR
408148,Chris Wilder,Manager Home Team
408148,Dean Smith,Manager Away Team
408148,Peter Bankes,Referee
408148,Peter Kirkup,Assistants
408148,Nicholas Hopton,Assistants
408148,John Busby,Fourth official
408148,Jarred Gillet,VAR
408148,Stuart Burt,Assistant VAR
408146,Jürgen Klopp,Manager Home Team
408146,Nigel Pearson,Manager Away Team
408146,Andre Marriner,Referee
408146,Scott Ledger,Assistants
408146,Simon Long,Assistants
408146,David Coote,Fourth official
408146,Jonathan Moss,VAR
408146,Andy Halliday,Assistant VAR
408140,Manuel Pellegrini,Manager Home Team
408140,Freddie Ljungberg,Manager Away Team
408140,Mike Dean,Referee
408140,Ian Hussin,Assistants
408140,Dan Robathan,Assistants
408140,Lee Mason,Fourth official
408140,Kevin Friend,VAR
408140,Andy Halliday,Assistant VAR
408149,Ralph Hasenhüttl,Manager Home Team
408149,Manuel Pellegrini,Manager Away Team
408149,Martin Atkinson,Referee
408149,Lee Betts,Assistants
408149,Daniel Cook,Assistants
408149,Robert Jones,Fourth official
408149,Jonathan Moss,VAR
408149,Andy Halliday,Assistant VAR
408131,Dean Smith,Manager Home Team
408131,Brendan Rodgers,Manager Away Team
408131,Michael Oliver,Referee
408131,Stuart Burt,Assistants
408131,Simon Bennett,Assistants
408131,Paul Tierney,Fourth official
408131,Chris Kavanagh,VAR
408131,Daniel Cook,Assistant VAR
408137,Daniel Farke,Manager Home Team
408137,Chris Wilder,Manager Away Team
408137,Simon Hooper,Referee
408137,Neil Davies,Assistants
408137,Edward Smart,Assistants
408137,Ollie Yates,Fourth official
408137,Peter Bankes,VAR
408137,Stephen Child,Assistant VAR
408133,Graham Potter,Manager Home Team
408133,Nuno Espírito Santo,Manager Away Team
408133,Jonathan Moss,Referee
408133,Marc Perry,Assistants
408133,Scott Ledger,Assistants
408133,Tim Robinson,Fourth official
408133,Graham Scott,VAR
408133,Andy Garratt,Assistant VAR
408136,Steve Bruce,Manager Home Team
408136,Ralph Hasenhüttl,Manager Away Team
408136,David Coote,Referee
408136,Harry Lennard,Assistants
408136,Peter Kirkup,Assistants
408136,Jarred Gillet,Fourth official
408136,Martin Atkinson,VAR
408136,Darren Cann,Assistant VAR
408132,Eddie Howe,Manager Home Team
408132,Jürgen Klopp,Manager Away Team
408132,Chris Kavanagh,Referee
408132,Sian Massey,Assistants
408132,Simon Long,Assistants
408132,James Linington,Fourth official
408132,Jonathan Moss,VAR
408132,Scott Ledger,Assistant VAR
408138,José Mourinho,Manager Home Team
408138,Sean Dyche,Manager Away Team
408138,Kevin Friend,Referee
408138,Adrian Holmes,Assistants
408138,Mark Scholes,Assistants
408138,Robert Jones,Fourth official
408138,Lee Mason,VAR
408138,Dan Robathan,Assistant VAR
408139,Hayden Mullins,Manager Home Team
408139,Roy Hodgson,Manager Away Team
408139,Martin Atkinson,Referee
408139,Constantine Hatzidakis,Assistants
408139,Daniel Cook,Assistants
408139,Peter Bankes,Fourth official
408139,Andre Marriner,VAR
408139,Ian Hussin,Assistant VAR
408134,Duncan Ferguson,Manager Home Team
408134,Frank Lampard,Manager Away Team
408134,Craig Pawson,Referee
408134,Lee Betts,Assistants
408134,Richard West,Assistants
408134,Darren England,Fourth official
408134,Stuart Attwell,VAR
408134,Stephen Child,Assistant VAR
408135,Pep Guardiola,Manager Home Team
408135,Ole Gunnar Solskjaer,Manager Away Team
408135,Anthony Taylor,Referee
408135,Gary Beswick,Assistants
408135,Adam Nunn,Assistants
408135,Mike Dean,Fourth official
408135,Michael Oliver,VAR
408135,Marc Perry,Assistant VAR
408125,Chris Wilder,Manager Home Team
408125,Steve Bruce,Manager Away Team
408125,Stuart Attwell,Referee
408125,Richard West,Assistants
408125,Derek Eaton,Assistants
408125,Jarred Gillet,Fourth official
408125,Andre Marriner,VAR
408125,Scott Ledger,Assistant VAR
408123,Brendan Rodgers,Manager Home Team
408123,Hayden Mullins,Manager Away Team
408123,Craig Pawson,Referee
408123,Lee Betts,Assistants
408123,Ian Hussin,Assistants
408123,Anthony Backhouse,Fourth official
408123,Peter Bankes,VAR
408123,Peter Kirkup,Assistant VAR
408121,Freddie Ljungberg,Manager Home Team
408121,Graham Potter,Manager Away Team
408121,Graham Scott,Referee
408121,Simon Bennett,Assistants
408121,Neil Davies,Assistants
408121,Tim Robinson,Fourth official
408121,Jonathan Moss,VAR
408121,Marc Perry,Assistant VAR
408124,Ole Gunnar Solskjaer,Manager Home Team
408124,José Mourinho,Manager Away Team
408124,Paul Tierney,Referee
408124,Constantine Hatzidakis,Assistants
408124,Harry Lennard,Assistants
408124,Stuart Attwell,Fourth official
408124,Michael Oliver,VAR
408124,Stuart Burt,Assistant VAR
408130,Ralph Hasenhüttl,Manager Home Team
408130,Daniel Farke,Manager Away Team
408130,Kevin Friend,Referee
408130,Mark Scholes,Assistants
408130,Adrian Holmes,Assistants
408130,Lee Swabey,Fourth official
408130,Simon Hooper,VAR
408130,Andy Garratt,Assistant VAR
408127,Frank Lampard,Manager Home Team
408127,Dean Smith,Manager Away Team
408127,Chris Kavanagh,Referee
408127,Daniel Cook,Assistants
408127,Sian Massey,Assistants
408127,Darren England,Fourth official
408127,David Coote,VAR
408127,Nicholas Hopton,Assistant VAR
408126,Nuno Espírito Santo,Manager Home Team
408126,Manuel Pellegrini,Manager Away Team
408126,Andre Marriner,Referee
408126,Scott Ledger,Assistants
408126,Simon Long,Assistants
408126,John Brooks,Fourth official
408126,Andy Madley,VAR
408126,Stephen Child,Assistant VAR
408129,Jürgen Klopp,Manager Home Team
408129,Marco Silva,Manager Away Team
408129,Mike Dean,Referee
408129,Darren Cann,Assistants
408129,Dan Robathan,Assistants
408129,Anthony Taylor,Fourth official
408129,Martin Atkinson,VAR
408129,Andy Halliday,Assistant VAR
408128,Roy Hodgson,Manager Home Team
408128,Eddie Howe,Manager Away Team
408128,Anthony Taylor,Referee
408128,Gary Beswick,Assistants
408128,Adam Nunn,Assistants
408128,Robert Jones,Fourth official
408128,Chris Kavanagh,VAR
408128,Daniel Cook,Assistant VAR
408117,Daniel Farke,Manager Home Team
408117,Freddie Ljungberg,Manager Away Team
408117,Paul Tierney,Referee
408117,Constantine Hatzidakis,Assistants
408117,Harry Lennard,Assistants
408117,Gavin Ward,Fourth official
408117,Michael Oliver,VAR
408117,Neil Davies,Assistant VAR
408122,Sean Dyche,Manager Home Team
408122,Pep Guardiola,Manager Away Team
408122,Jonathan Moss,Referee
408122,Marc Perry,Assistants
408122,Edward Smart,Assistants
408122,Martin Atkinson,Fourth official
408122,Graham Scott,VAR
408122,Andy Halliday,Assistant VAR
408120,Nuno Espírito Santo,Manager Home Team
408120,Chris Wilder,Manager Away Team
408120,David Coote,Referee
408120,Peter Kirkup,Assistants
408120,Nicholas Hopton,Assistants
408120,Martin Atkinson,Fourth official
408120,Stuart Attwell,VAR
408120,Dan Robathan,Assistant VAR
408113,Brendan Rodgers,Manager Home Team
408113,Marco Silva,Manager Away Team
408113,Graham Scott,Referee
408113,Richard West,Assistants
408113,Simon Long,Assistants
408113,Jonathan Moss,Fourth official
408113,Simon Hooper,VAR
408113,Mark Scholes,Assistant VAR
408111,Sean Dyche,Manager Home Team
408111,Roy Hodgson,Manager Away Team
408111,Peter Bankes,Referee
408111,Adam Nunn,Assistants
408111,Neil Davies,Assistants
408111,Geoff Eltringham,Fourth official
408111,Andy Taylor,VAR
408111,Nicholas Hopton,Assistant VAR
408116,Steve Bruce,Manager Home Team
408116,Pep Guardiola,Manager Away Team
408116,Chris Kavanagh,Referee
408116,Sian Massey,Assistants
408116,Gary Beswick,Assistants
408116,Oliver Langford,Fourth official
408116,Andre Marriner,VAR
408116,Andy Halliday,Assistant VAR
408115,Ole Gunnar Solskjaer,Manager Home Team
408115,Dean Smith,Manager Away Team
408115,Craig Pawson,Referee
408115,Ian Hussin,Assistants
408115,Darren Cann,Assistants
408115,Anthony Taylor,Fourth official
408115,Kevin Friend,VAR
408115,Stephen Child,Assistant VAR
408114,Jürgen Klopp,Manager Home Team
408114,Graham Potter,Manager Away Team
408114,Martin Atkinson,Referee
408114,Lee Betts,Assistants
408114,Daniel Cook,Assistants
408114,David Coote,Fourth official
408114,Craig Pawson,VAR
408114,Andy Garratt,Assistant VAR
408112,Frank Lampard,Manager Home Team
408112,Manuel Pellegrini,Manager Away Team
408112,Jonathan Moss,Referee
408112,Marc Perry,Assistants
408112,Edward Smart,Assistants
408112,Steve Martin,Fourth official
408112,Andy Madley,VAR
408112,Derek Eaton,Assistant VAR
408119,José Mourinho,Manager Home Team
408119,Eddie Howe,Manager Away Team
408119,Lee Mason,Referee
408119,Scott Ledger,Assistants
408119,Mark Scholes,Assistants
408119,Stuart Attwell,Fourth official
408119,Paul Tierney,VAR
408119,Constantine Hatzidakis,Assistant VAR
408118,Ralph Hasenhüttl,Manager Home Team
408118,Quique Sánchez Flores,Manager Away Team
408118,Michael Oliver,Referee
408118,Stuart Burt,Assistants
408118,Steve Bennett,Assistants
408118,Graham Scott,Fourth official
408118,Jarred Gillet,VAR
408118,Andy Halliday,Assistant VAR
408108,Chris Wilder,Manager Home Team
408108,Ole Gunnar Solskjaer,Manager Away Team
408108,Andre Marriner,Referee
408108,Simon Long,Assistants
408108,Sian Massey,Assistants
408108,Andy Madley,Fourth official
408108,Graham Scott,VAR
408108,Stephen Child,Assistant VAR
408110,Manuel Pellegrini,Manager Home Team
408110,José Mourinho,Manager Away Team
408110,Michael Oliver,Referee
408110,Stuart Burt,Assistants
408110,Simon Bennett,Assistants
408110,Robert Jones,Fourth official
408110,Andre Marriner,VAR
408110,Andy Halliday,Assistant VAR
408102,Dean Smith,Manager Home Team
408102,Steve Bruce,Manager Away Team
408102,Lee Mason,Referee
408102,Scott Ledger,Assistants
408102,Mark Scholes,Assistants
408102,Tim Robinson,Fourth official
408102,Jarred Gillet,VAR
408102,Daniel Cook,Assistant VAR
408101,Unai Emery,Manager Home Team
408101,Ralph Hasenhüttl,Manager Away Team
408101,Stuart Attwell,Referee
408101,Richard West,Assistants
408101,Neil Davies,Assistants
408101,Gavin Ward,Fourth official
408101,Andy Madley,VAR
408101,Edward Smart,Assistant VAR
408103,Eddie Howe,Manager Home Team
408103,Nuno Espírito Santo,Manager Away Team
408103,Simon Hooper,Referee
408103,Simon Beck,Assistants
408103,Derek Eaton,Assistants
408103,Antony Coggins,Fourth official
408103,Lee Mason,VAR
408103,Mark Scholes,Assistant VAR
408104,Graham Potter,Manager Home Team
408104,Brendan Rodgers,Manager Away Team
408104,Mike Dean,Referee
408104,Ian Hussin,Assistants
408104,Dan Robathan,Assistants
408104,James Linington,Fourth official
408104,Graham Scott,VAR
408104,Stephen Child,Assistant VAR
408105,Roy Hodgson,Manager Home Team
408105,Jürgen Klopp,Manager Away Team
408105,Kevin Friend,Referee
408105,Matt Wilkes,Assistants
408105,Adrian Holmes,Assistants
408105,Oliver Langford,Fourth official
408105,Chris Kavanagh,VAR
408105,Sian Massey,Assistant VAR
408106,Marco Silva,Manager Home Team
408106,Daniel Farke,Manager Away Team
408106,Anthony Taylor,Referee
408106,Gary Beswick,Assistants
408106,Adam Nunn,Assistants
408106,David Webb,Fourth official
408106,Darren England,VAR
408106,Scott Ledger,Assistant VAR
408109,Quique Sánchez Flores,Manager Home Team
408109,Sean Dyche,Manager Away Team
408109,Paul Tierney,Referee
408109,Daniel Cook,Assistants
408109,Harry Lennard,Assistants
408109,Jarred Gillet,Fourth official
408109,Peter Bankes,VAR
408109,Marc Perry,Assistant VAR
408107,Pep Guardiola,Manager Home Team
408107,Frank Lampard,Manager Away Team
408107,Martin Atkinson,Referee
408107,Lee Betts,Assistants
408107,Constantine Hatzidakis,Assistants
408107,Jonathan Moss,Fourth official
408107,Andre Marriner,VAR
408107,Andy Halliday,Assistant VAR
408095,Ole Gunnar Solskjaer,Manager Home Team
408095,Graham Potter,Manager Away Team
408095,Jonathan Moss,Referee
408095,Marc Perry,Assistants
408095,Edward Smart,Assistants
408095,Kevin Friend,Fourth official
408095,Peter Bankes,VAR
408095,Neil Davies,Assistant VAR
408100,Nuno Espírito Santo,Manager Home Team
408100,Dean Smith,Manager Away Team
408100,Anthony Taylor,Referee
408100,Gary Beswick,Assistants
408100,Adam Nunn,Assistants
408100,David Coote,Fourth official
408100,Chris Kavanagh,VAR
408100,Sian Massey,Assistant VAR
408092,Frank Lampard,Manager Home Team
408092,Roy Hodgson,Manager Away Team
408092,Mike Dean,Referee
408092,Ian Hussin,Assistants
408092,Dan Robathan,Assistants
408092,Andy Madley,Fourth official
408092,Andre Marriner,VAR
408092,Andy Halliday,Assistant VAR
408094,Jürgen Klopp,Manager Home Team
408094,Pep Guardiola,Manager Away Team
408094,Michael Oliver,Referee
408094,Stuart Burt,Assistants
408094,Simon Bennett,Assistants
408094,Mike Dean,Fourth official
408094,Paul Tierney,VAR
408094,Constantine Hatzidakis,Assistant VAR
408091,Sean Dyche,Manager Home Team
408091,Manuel Pellegrini,Manager Away Team
408091,Kevin Friend,Referee
408091,Matt Wilkes,Assistants
408091,Simon Beck,Assistants
408091,Steve Martin,Fourth official
408091,Lee Mason,VAR
408091,Mark Scholes,Assistant VAR
408096,Steve Bruce,Manager Home Team
408096,Eddie Howe,Manager Away Team
408096,Martin Atkinson,Referee
408096,Lee Betts,Assistants
408096,Nicholas Hopton,Assistants
408096,Ben Toner,Fourth official
408096,Peter Bankes,VAR
408096,Darren Cann,Assistant VAR
408098,Ralph Hasenhüttl,Manager Home Team
408098,Marco Silva,Manager Away Team
408098,Paul Tierney,Referee
408098,Harry Lennard,Assistants
408098,Adrian Holmes,Assistants
408098,Tim Robinson,Fourth official
408098,Simon Hooper,VAR
408098,Andy Garratt,Assistant VAR
408093,Brendan Rodgers,Manager Home Team
408093,Unai Emery,Manager Away Team
408093,Chris Kavanagh,Referee
408093,Daniel Cook,Assistants
408093,Constantine Hatzidakis,Assistants
408093,Anthony Taylor,Fourth official
408093,Stuart Attwell,VAR
408093,Andy Halliday,Assistant VAR
408097,Daniel Farke,Manager Home Team
408097,Quique Sánchez Flores,Manager Away Team
408097,Andre Marriner,Referee
408097,Scott Ledger,Assistants
408097,Simon Long,Assistants
408097,Keith Stroud,Fourth official
408097,Andy Madley,VAR
408097,Andy Halliday,Assistant VAR
408083,Eddie Howe,Manager Home Team
408083,Ole Gunnar Solskjaer,Manager Away Team
408083,Chris Kavanagh,Referee
408083,Sian Massey,Assistants
408083,Constantine Hatzidakis,Assistants
408083,David Webb,Fourth official
408083,Mike Dean,VAR
408083,Stephen Child,Assistant VAR
408099,Mauricio Pochettino,Manager Home Team
408099,Chris Wilder,Manager Away Team
408099,Graham Scott,Referee
408099,Neil Davies,Assistants
408099,Richard West,Assistants
408099,Darren Bond,Fourth official
408099,Jonathan Moss,VAR
408099,Simon Long,Assistant VAR
408086,Marco Silva,Manager Home Team
408086,Mauricio Pochettino,Manager Away Team
408086,Martin Atkinson,Referee
408086,Lee Betts,Assistants
408086,Peter Kirkup,Assistants
408086,David Coote,Fourth official
408086,Anthony Taylor,VAR
408086,Adam Nunn,Assistant VAR
408081,Unai Emery,Manager Home Team
408081,Nuno Espírito Santo,Manager Away Team
408081,Michael Oliver,Referee
408081,Stuart Burt,Assistants
408081,Simon Bennett,Assistants
408081,Andy Davies,Fourth official
408081,Paul Tierney,VAR
408081,Harry Lennard,Assistant VAR
408085,Roy Hodgson,Manager Home Team
408085,Brendan Rodgers,Manager Away Team
408085,Paul Tierney,Referee
408085,Harry Lennard,Assistants
408085,Ian Hussin,Assistants
408085,Graham Scott,Fourth official
408085,Michael Oliver,VAR
408085,Simon Bennett,Assistant VAR
408082,Dean Smith,Manager Home Team
408082,Jürgen Klopp,Manager Away Team
408082,Jonathan Moss,Referee
408082,Daniel Cook,Assistants
408082,Edward Smart,Assistants
408082,Darren England,Fourth official
408082,Martin Atkinson,VAR
408082,Peter Kirkup,Assistant VAR
408084,Graham Potter,Manager Home Team
408084,Daniel Farke,Manager Away Team
408084,Kevin Friend,Referee
408084,Matt Wilkes,Assistants
408084,Simon Beck,Assistants
408084,Charles Breakspear,Fourth official
408084,Tim Robinson,VAR
408084,Andy Garratt,Assistant VAR
408087,Pep Guardiola,Manager Home Team
408087,Ralph Hasenhüttl,Manager Away Team
408087,Lee Mason,Referee
408087,Adrian Holmes,Assistants
408087,Nicholas Hopton,Assistants
408087,Robert Lewis,Fourth official
408087,Andre Marriner,VAR
408087,Scott Ledger,Assistant VAR
408088,Chris Wilder,Manager Home Team
408088,Sean Dyche,Manager Away Team
408088,Simon Hooper,Referee
408088,Dan Robathan,Assistants
408088,Andrew Dallison,Assistants
408088,Steve Martin,Fourth official
408088,Graham Scott,VAR
408088,Darren Cann,Assistant VAR
408090,Manuel Pellegrini,Manager Home Team
408090,Steve Bruce,Manager Away Team
408090,Stuart Attwell,Referee
408090,Neil Davies,Assistants
408090,Richard West,Assistants
408090,Alan Young,Fourth official
408090,Jarred Gillet,VAR
408090,Ian Hussin,Assistant VAR
408089,Quique Sánchez Flores,Manager Home Team
408089,Frank Lampard,Manager Away Team
408089,Anthony Taylor,Referee
408089,Gary Beswick,Assistants
408089,Adam Nunn,Assistants
408089,David Coote,Fourth official
408089,Mike Dean,VAR
408089,Stephen Child,Assistant VAR
408074,Jürgen Klopp,Manager Home Team
408074,Mauricio Pochettino,Manager Away Team
408074,Anthony Taylor,Referee
408074,Gary Beswick,Assistants
408074,Adam Nunn,Assistants
408074,Mike Dean,Fourth official
408074,Paul Tierney,VAR
408074,Dan Robathan,Assistant VAR
408071,Unai Emery,Manager Home Team
408071,Roy Hodgson,Manager Away Team
408071,Martin Atkinson,Referee
408071,Lee Betts,Assistants
408071,Peter Kirkup,Assistants
408071,Tim Robinson,Fourth official
408071,Jarred Gillet,VAR
408071,Neil Davies,Assistant VAR
408076,Steve Bruce,Manager Home Team
408076,Nuno Espírito Santo,Manager Away Team
408076,Kevin Friend,Referee
408076,Matt Wilkes,Assistants
408076,Adrian Holmes,Assistants
408076,Simon Hooper,Fourth official
408076,Graham Scott,VAR
408076,Derek Eaton,Assistant VAR
408077,Daniel Farke,Manager Home Team
408077,Ole Gunnar Solskjaer,Manager Away Team
408077,Stuart Attwell,Referee
408077,Constantine Hatzidakis,Assistants
408077,Richard West,Assistants
408077,Oliver Langford,Fourth official
408077,David Coote,VAR
408077,Nicholas Hopton,Assistant VAR
408075,Pep Guardiola,Manager Home Team
408075,Dean Smith,Manager Away Team
408075,Graham Scott,Referee
408075,Neil Davies,Assistants
408075,Harry Lennard,Assistants
408075,Anthony Taylor,Fourth official
408075,Jonathan Moss,VAR
408075,Andy Halliday,Assistant VAR
408078,Ralph Hasenhüttl,Manager Home Team
408078,Brendan Rodgers,Manager Away Team
408078,Andre Marriner,Referee
408078,Scott Ledger,Assistants
408078,Simon Long,Assistants
408078,Andy Madley,Fourth official
408078,Mike Dean,VAR
408078,Andy Halliday,Assistant VAR
408079,Quique Sánchez Flores,Manager Home Team
408079,Eddie Howe,Manager Away Team
408079,Mike Dean,Referee
408079,Ian Hussin,Assistants
408079,Darren Cann,Assistants
408079,Tom Nield,Fourth official
408079,Andre Marriner,VAR
408079,Scott Ledger,Assistant VAR
408072,Graham Potter,Manager Home Team
408072,Marco Silva,Manager Away Team
408072,Andy Madley,Referee
408072,Edward Smart,Assistants
408072,Derek Eaton,Assistants
408072,Stuart Attwell,Fourth official
408072,Lee Mason,VAR
408072,Mark Scholes,Assistant VAR
408080,Manuel Pellegrini,Manager Home Team
408080,Chris Wilder,Manager Away Team
408080,David Coote,Referee
408080,Daniel Cook,Assistants
408080,Sian Massey,Assistants
408080,Darren Bond,Fourth official
408080,Martin Atkinson,VAR
408080,Stephen Child,Assistant VAR
408073,Sean Dyche,Manager Home Team
408073,Frank Lampard,Manager Away Team
408073,Michael Oliver,Referee
408073,Stuart Burt,Assistants
408073,Simon Bennett,Assistants
408073,Chris Kavanagh,Fourth official
408073,Paul Tierney,VAR
408073,Richard West,Assistant VAR
408068,Chris Wilder,Manager Home Team
408068,Unai Emery,Manager Away Team
408068,Mike Dean,Referee
408068,Darren Cann,Assistants
408068,Dan Robathan,Assistants
408068,Simon Hooper,Fourth official
408068,Andre Marriner,VAR
408068,Neil Davies,Assistant VAR
408067,Ole Gunnar Solskjaer,Manager Home Team
408067,Jürgen Klopp,Manager Away Team
408067,Martin Atkinson,Referee
408067,Lee Betts,Assistants
408067,Constantine Hatzidakis,Assistants
408067,Jonathan Moss,Fourth official
408067,David Coote,VAR
408067,Marc Perry,Assistant VAR
408065,Marco Silva,Manager Home Team
408065,Manuel Pellegrini,Manager Away Team
408065,Paul Tierney,Referee
408065,Simon Bennett,Assistants
408065,Harry Lennard,Assistants
408065,Darren England,Fourth official
408065,Michael Oliver,VAR
408065,Andy Halliday,Assistant VAR
408062,Eddie Howe,Manager Home Team
408062,Daniel Farke,Manager Away Team
408062,Lee Mason,Referee
408062,Matt Wilkes,Assistants
408062,Mark Scholes,Assistants
408062,Craig Hicks,Fourth official
408062,Simon Hooper,VAR
408062,Stephen Child,Assistant VAR
408061,Dean Smith,Manager Home Team
408061,Graham Potter,Manager Away Team
408061,David Coote,Referee
408061,Stuart Burt,Assistants
408061,Nicholas Hopton,Assistants
408061,Geoff Eltringham,Fourth official
408061,Martin Atkinson,VAR
408061,Constantine Hatzidakis,Assistant VAR
408070,Nuno Espírito Santo,Manager Home Team
408070,Ralph Hasenhüttl,Manager Away Team
408070,Peter Bankes,Referee
408070,Ian Hussin,Assistants
408070,Peter Kirkup,Assistants
408070,Jeremy Simpson,Fourth official
408070,Kevin Friend,VAR
408070,Adrian Holmes,Assistant VAR
408066,Brendan Rodgers,Manager Home Team
408066,Sean Dyche,Manager Away Team
408066,Jonathan Moss,Referee
408066,Marc Perry,Assistants
408066,Edward Smart,Assistants
408066,Martin Coy,Fourth official
408066,Andy Madley,VAR
408066,Dan Robathan,Assistant VAR
408063,Frank Lampard,Manager Home Team
408063,Steve Bruce,Manager Away Team
408063,Andre Marriner,Referee
408063,Scott Ledger,Assistants
408063,Simon Long,Assistants
408063,James Linington,Fourth official
408063,Mike Dean,VAR
408063,Darren Cann,Assistant VAR
408069,Mauricio Pochettino,Manager Home Team
408069,Quique Sánchez Flores,Manager Away Team
408069,Chris Kavanagh,Referee
408069,Daniel Cook,Assistants
408069,Sian Massey,Assistants
408069,Gavin Ward,Fourth official
408069,John Brooks,VAR
408069,Lee Betts,Assistant VAR
408064,Roy Hodgson,Manager Home Team
408064,Pep Guardiola,Manager Away Team
408064,Anthony Taylor,Referee
408064,Gary Beswick,Assistants
408064,Adam Nunn,Assistants
408064,Tim Robinson,Fourth official
408064,Michael Oliver,VAR
408064,Andy Halliday,Assistant VAR
408051,Unai Emery,Manager Home Team
408051,Eddie Howe,Manager Away Team
408051,Martin Atkinson,Referee
408051,Adam Nunn,Assistants
408051,Constantine Hatzidakis,Assistants
408051,Peter Bankes,Fourth official
408051,Anthony Taylor,VAR
408051,Andy Halliday,Assistant VAR
408055,Pep Guardiola,Manager Home Team
408055,Nuno Espírito Santo,Manager Away Team
408055,Craig Pawson,Referee
408055,Lee Betts,Assistants
408055,Richard West,Assistants
408055,Chris Kavanagh,Fourth official
408055,David Coote,VAR
408055,Marc Perry,Assistant VAR
408058,Ralph Hasenhüttl,Manager Home Team
408058,Frank Lampard,Manager Away Team
408058,Paul Tierney,Referee
408058,Harry Lennard,Assistants
408058,Edward Smart,Assistants
408058,Simon Hooper,Fourth official
408058,Michael Oliver,VAR
408058,Stuart Burt,Assistant VAR
408056,Steve Bruce,Manager Home Team
408056,Ole Gunnar Solskjaer,Manager Away Team
408056,Mike Dean,Referee
408056,Ian Hussin,Assistants
408056,Darren Cann,Assistants
408056,Lee Mason,Fourth official
408056,Andre Marriner,VAR
408056,Stephen Child,Assistant VAR
408052,Graham Potter,Manager Home Team
408052,Mauricio Pochettino,Manager Away Team
408052,Jonathan Moss,Referee
408052,Marc Perry,Assistants
408052,Simon Bennett,Assistants
408052,Robert Jones,Fourth official
408052,Jarred Gillet,VAR
408052,Andy Halliday,Assistant VAR
