match_id,name_officials,role
446365,Graham Scott,VAR
446365,Adrian Holmes,Assistant VAR
446360,Thomas Frank,Manager Home Team
446360,Thomas Tuchel,Manager Away Team
446360,Anthony Taylor,Referee
446360,Gary Beswick,Assistants
446360,Adam Nunn,Assistants
446360,Simon Hooper,Fourth official
446360,Paul Tierney,VAR
446360,Sian Massey,Assistant VAR
446351,Patrick Vieira,Manager Home Team
446351,Brendan Rodgers,Manager Away Team
446351,Anthony Taylor,Referee
446351,Adam Nunn,Assistants
446351,Gary Beswick,Assistants
446351,David Coote,Fourth official
446351,Jarred Gillet,VAR
446351,Neil Davies,Assistant VAR
446366,Ralph Hasenhüttl,Manager Home Team
446366,Marcelo Bielsa,Manager Away Team
446366,David Coote,Referee
446366,Daniel Cook,Assistants
446366,Nicholas Hopton,Assistants
446366,John Brooks,Fourth official
446366,Lee Mason,VAR
446366,Mark Scholes,Assistant VAR
446355,Nuno Espírito Santo,Manager Home Team
446355,Dean Smith,Manager Away Team
446355,Chris Kavanagh,Referee
446355,Dan Robathan,Assistants
446355,Daniel Cook,Assistants
446355,Graham Scott,Fourth official
446355,Michael Oliver,VAR
446355,Sian Massey,Assistant VAR
446356,David Moyes,Manager Home Team
446356,Thomas Frank,Manager Away Team
446356,Peter Bankes,Referee
446356,James Mainwaring,Assistants
446356,Ian Hussin,Assistants
446356,Craig Pawson,Fourth official
446356,Andre Marriner,VAR
446356,Mark Scholes,Assistant VAR
446354,Ole Gunnar Solskjaer,Manager Home Team
446354,Rafael Benítez,Manager Away Team
446354,Michael Oliver,Referee
446354,Simon Bennett,Assistants
446354,Stuart Burt,Assistants
446354,Paul Tierney,Fourth official
446354,Stuart Attwell,VAR
446354,Harry Lennard,Assistant VAR
446353,Jürgen Klopp,Manager Home Team
446353,Pep Guardiola,Manager Away Team
446353,Paul Tierney,Referee
446353,Constantine Hatzidakis,Assistants
446353,Lee Betts,Assistants
446353,Mike Dean,Fourth official
446353,Stuart Attwell,VAR
446353,Marc Perry,Assistant VAR
446349,Sean Dyche,Manager Home Team
446349,Daniel Farke,Manager Away Team
446349,Kevin Friend,Referee
446349,Edward Smart,Assistants
446349,Adrian Holmes,Assistants
446349,Tony Harrington,Fourth official
446349,Craig Pawson,VAR
446349,Simon Beck,Assistant VAR
446350,Thomas Tuchel,Manager Home Team
446350,Ralph Hasenhüttl,Manager Away Team
446350,Martin Atkinson,Referee
446350,Peter Kirkup,Assistants
446350,Nicholas Hopton,Assistants
446350,Jarred Gillet,Fourth official
446350,Mike Dean,VAR
446350,Ian Hussin,Assistant VAR
446357,Bruno Lage,Manager Home Team
446357,Steve Bruce,Manager Away Team
446357,Graham Scott,Referee
446357,Neil Davies,Assistants
446357,Richard West,Assistants
446357,Anthony Taylor,Fourth official
446357,Andre Marriner,VAR
446357,Matt Wilkes,Assistant VAR
446352,Marcelo Bielsa,Manager Home Team
446352,Xisco Muñoz,Manager Away Team
446352,Simon Hooper,Referee
446352,Darren Cann,Assistants
446352,Derek Eaton,Assistants
446352,Michael Salisbury,Fourth official
446352,Lee Mason,VAR
446352,Gary Beswick,Assistant VAR
446341,Patrick Vieira,Manager Home Team
446341,Graham Potter,Manager Away Team
446341,Andre Marriner,Referee
446341,Edward Smart,Assistants
446341,Scott Ledger,Assistants
446341,Simon Long,Assistants
446341,Kevin Friend,Fourth official
446341,Chris Kavanagh,VAR
446341,Nicholas Hopton,Assistant VAR
446348,Graham Potter,Manager Home Team
446348,Mikel Arteta,Manager Away Team
446348,Jonathan Moss,Referee
446348,Timothy Wood,Assistants
446348,Marc Perry,Assistants
446348,John Brooks,Fourth official
446348,Chris Kavanagh,VAR
446348,James Mainwaring,Assistant VAR
446338,Mikel Arteta,Manager Home Team
446338,Nuno Espírito Santo,Manager Away Team
446338,Craig Pawson,Referee
446338,Ian Hussin,Assistants
446338,Dan Robathan,Assistants
446338,Peter Bankes,Fourth official
446338,Stuart Attwell,VAR
446338,Constantine Hatzidakis,Assistant VAR
446346,Ralph Hasenhüttl,Manager Home Team
446346,Bruno Lage,Manager Away Team
446346,Andy Madley,Referee
446346,Richard West,Assistants
446346,Mark Scholes,Assistants
446346,Simon Hooper,Fourth official
446346,Paul Tierney,VAR
446346,Harry Lennard,Assistant VAR
446340,Thomas Tuchel,Manager Home Team
446340,Pep Guardiola,Manager Away Team
446340,Michael Oliver,Referee
446340,Stuart Burt,Assistants
446340,Simon Bennett,Assistants
446340,Robert Jones,Fourth official
446340,Darren England,VAR
446340,Dan Robathan,Assistant VAR
446342,Rafael Benítez,Manager Home Team
446342,Daniel Farke,Manager Away Team
446342,David Coote,Referee
446342,Gary Beswick,Assistants
446342,Nicholas Hopton,Assistants
446342,Dean Whitestone,Fourth official
446342,Lee Mason,VAR
446342,Peter Kirkup,Assistant VAR
446329,Graham Potter,Manager Home Team
446329,Brendan Rodgers,Manager Away Team
446329,Stuart Attwell,Referee
446329,Simon Long,Assistants
446329,Daniel Cook,Assistants
446329,Graham Scott,Fourth official
446329,Peter Bankes,VAR
446329,Wade Smith,Assistant VAR
446347,Xisco Muñoz,Manager Home Team
446347,Steve Bruce,Manager Away Team
446347,Jarred Gillet,Referee
446347,Constantine Hatzidakis,Assistants
446347,Lee Betts,Assistants
446347,Martin Atkinson,Fourth official
446347,Craig Pawson,VAR
446347,Marc Perry,Assistant VAR
446344,Brendan Rodgers,Manager Home Team
446344,Sean Dyche,Manager Away Team
446344,Chris Kavanagh,Referee
446344,Adam Nunn,Assistants
446344,Neil Davies,Assistants
446344,Graham Scott,Fourth official
446344,Jonathan Moss,VAR
446344,Timothy Wood,Assistant VAR
446343,Marcelo Bielsa,Manager Home Team
446343,David Moyes,Manager Away Team
446343,Kevin Friend,Referee
446343,Adrian Holmes,Assistants
446343,Derek Eaton,Assistants
446343,Tony Harrington,Fourth official
446343,Andre Marriner,VAR
446343,Ian Hussin,Assistant VAR
446339,Thomas Frank,Manager Home Team
446339,Jürgen Klopp,Manager Away Team
446339,Stuart Attwell,Referee
446339,Daniel Cook,Assistants
446339,Harry Lennard,Assistants
446339,John Brooks,Fourth official
446339,Paul Tierney,VAR
446339,Sian Massey,Assistant VAR
446345,Ole Gunnar Solskjaer,Manager Home Team
446345,Dean Smith,Manager Away Team
446345,Mike Dean,Referee
446345,Darren Cann,Assistants
446345,Edward Smart,Assistants
446345,Michael Salisbury,Fourth official
446345,Andy Madley,VAR
446345,Simon Beck,Assistant VAR
446336,David Moyes,Manager Home Team
446336,Ole Gunnar Solskjaer,Manager Away Team
446336,Martin Atkinson,Referee
446336,Richard West,Assistants
446336,Lee Betts,Assistants
446336,David Coote,Fourth official
446336,Darren England,VAR
446336,Dan Robathan,Assistant VAR
446335,Nuno Espírito Santo,Manager Home Team
446335,Thomas Tuchel,Manager Away Team
446335,Paul Tierney,Referee
446335,Constantine Hatzidakis,Assistants
446335,Neil Davies,Assistants
446335,Craig Pawson,Fourth official
446335,Chris Kavanagh,VAR
446335,Sian Massey,Assistant VAR
446330,Sean Dyche,Manager Home Team
446330,Mikel Arteta,Manager Away Team
446330,Anthony Taylor,Referee
446330,Gary Beswick,Assistants
446330,Adam Nunn,Assistants
446330,John Brooks,Fourth official
446330,Lee Mason,VAR
446330,Matt Wilkes,Assistant VAR
446334,Daniel Farke,Manager Home Team
446334,Xisco Muñoz,Manager Away Team
446334,Robert Jones,Referee
446334,Scott Ledger,Assistants
446334,Derek Eaton,Assistants
446334,Tim Robinson,Fourth official
446334,Graham Scott,VAR
446334,Daniel Cook,Assistant VAR
446328,Dean Smith,Manager Home Team
446328,Rafael Benítez,Manager Away Team
446328,Craig Pawson,Referee
446328,Simon Bennett,Assistants
446328,Dan Robathan,Assistants
446328,Simon Hooper,Fourth official
446328,Paul Tierney,VAR
446328,Lee Betts,Assistant VAR
446337,Bruno Lage,Manager Home Team
446337,Thomas Frank,Manager Away Team
446337,Darren England,Referee
446337,Peter Kirkup,Assistants
446337,Harry Lennard,Assistants
446337,David Coote,Fourth official
446337,Stuart Attwell,VAR
446337,Stuart Burt,Assistant VAR
446331,Jürgen Klopp,Manager Home Team
446331,Patrick Vieira,Manager Away Team
446331,Andy Madley,Referee
446331,Edward Smart,Assistants
446331,Adrian Holmes,Assistants
446331,Geoff Eltringham,Fourth official
446331,Andre Marriner,VAR
446331,Simon Long,Assistant VAR
446332,Pep Guardiola,Manager Home Team
446332,Ralph Hasenhüttl,Manager Away Team
446332,Jonathan Moss,Referee
446332,Marc Perry,Assistants
446332,Timothy Wood,Assistants
446332,Peter Bankes,Fourth official
446332,Martin Atkinson,VAR
446332,Richard West,Assistant VAR
446333,Steve Bruce,Manager Home Team
446333,Marcelo Bielsa,Manager Away Team
446333,Mike Dean,Referee
446333,Darren Cann,Assistants
446333,Ian Hussin,Assistants
446333,Michael Salisbury,Fourth official
446333,Jarred Gillet,VAR
446333,Neil Davies,Assistant VAR
446322,Rafael Benítez,Manager Home Team
446322,Sean Dyche,Manager Away Team
446322,Martin Atkinson,Referee
446322,Adrian Holmes,Assistants
446322,Scott Ledger,Assistants
446322,Mike Dean,Fourth official
446322,Kevin Friend,VAR
446322,Timothy Wood,Assistant VAR
446323,Marcelo Bielsa,Manager Home Team
446323,Jürgen Klopp,Manager Away Team
446323,Craig Pawson,Referee
446323,Lee Betts,Assistants
446323,Richard West,Assistants
446323,Andy Madley,Fourth official
446323,Darren England,VAR
446323,Peter Kirkup,Assistant VAR
446324,Brendan Rodgers,Manager Home Team
446324,Pep Guardiola,Manager Away Team
446324,Paul Tierney,Referee
446324,Constantine Hatzidakis,Assistants
446324,Neil Davies,Assistants
446324,Andy Madley,Fourth official
446324,Andre Marriner,VAR
446324,Richard West,Assistant VAR
446321,Patrick Vieira,Manager Home Team
446321,Nuno Espírito Santo,Manager Away Team
446321,Jonathan Moss,Referee
446321,Marc Perry,Assistants
446321,Timothy Wood,Assistants
446321,Tony Harrington,Fourth official
446321,Jarred Gillet,VAR
446321,Lee Betts,Assistant VAR
446319,Thomas Frank,Manager Home Team
446319,Graham Potter,Manager Away Team
446319,Graham Scott,Referee
446319,Darren Cann,Assistants
446319,Mark Scholes,Assistants
446319,Dean Whitestone,Fourth official
446319,Lee Mason,VAR
446319,Adrian Holmes,Assistant VAR
446318,Mikel Arteta,Manager Home Team
446318,Daniel Farke,Manager Away Team
446318,Michael Oliver,Referee
446318,Simon Bennett,Assistants
446318,Stuart Burt,Assistants
446318,Gavin Ward,Fourth official
446318,Mike Dean,VAR
446318,Edward Smart,Assistant VAR
446326,Ralph Hasenhüttl,Manager Home Team
446326,David Moyes,Manager Away Team
446326,David Coote,Referee
446326,Harry Lennard,Assistants
446326,Nicholas Hopton,Assistants
446326,Michael Salisbury,Fourth official
446326,Martin Atkinson,VAR
446326,Derek Eaton,Assistant VAR
446325,Ole Gunnar Solskjaer,Manager Home Team
446325,Steve Bruce,Manager Away Team
446325,Anthony Taylor,Referee
446325,Adam Nunn,Assistants
446325,Gary Beswick,Assistants
446325,John Brooks,Fourth official
446325,Craig Pawson,VAR
446325,Scott Ledger,Assistant VAR
446327,Xisco Muñoz,Manager Home Team
446327,Bruno Lage,Manager Away Team
446327,Peter Bankes,Referee
446327,Wade Smith,Assistants
446327,James Mainwaring,Assistants
446327,David Webb,Fourth official
446327,Simon Hooper,VAR
446327,Simon Beck,Assistant VAR
446315,Nuno Espírito Santo,Manager Home Team
446315,Xisco Muñoz,Manager Away Team
446315,Andre Marriner,Referee
446315,Simon Long,Assistants
446315,Edward Smart,Assistants
446315,Graham Scott,Fourth official
446315,Jarred Gillet,VAR
446315,James Mainwaring,Assistant VAR
446320,Thomas Tuchel,Manager Home Team
446320,Dean Smith,Manager Away Team
446320,Stuart Attwell,Referee
446320,Simon Long,Assistants
446320,Daniel Cook,Assistants
446320,Robert Jones,Fourth official
446320,Chris Kavanagh,VAR
446320,Dan Robathan,Assistant VAR
446310,Sean Dyche,Manager Home Team
446310,Marcelo Bielsa,Manager Away Team
446310,Michael Oliver,Referee
446310,Stuart Burt,Assistants
446310,Simon Bennett,Assistants
446310,Craig Pawson,Fourth official
446310,Chris Kavanagh,VAR
446310,Sian Massey,Assistant VAR
446312,Pep Guardiola,Manager Home Team
446312,Mikel Arteta,Manager Away Team
446312,Martin Atkinson,Referee
446312,Richard West,Assistants
446312,Lee Betts,Assistants
446312,Andy Madley,Fourth official
446312,Darren England,VAR
446312,Peter Kirkup,Assistant VAR
446317,Bruno Lage,Manager Home Team
446317,Ole Gunnar Solskjaer,Manager Away Team
446317,Mike Dean,Referee
446317,Dan Robathan,Assistants
446317,Darren Cann,Assistants
446317,Robert Jones,Fourth official
446317,Stuart Attwell,VAR
446317,Neil Davies,Assistant VAR
446308,Dean Smith,Manager Home Team
446308,Thomas Frank,Manager Away Team
446308,Peter Bankes,Referee
446308,James Mainwaring,Assistants
446308,Wade Smith,Assistants
446308,Oliver Langford,Fourth official
446308,Lee Mason,VAR
446308,Mark Scholes,Assistant VAR
446309,Graham Potter,Manager Home Team
446309,Rafael Benítez,Manager Away Team
446309,Jonathan Moss,Referee
446309,Timothy Wood,Assistants
446309,Marc Perry,Assistants
446309,Tony Harrington,Fourth official
446309,Simon Hooper,VAR
446309,Edward Smart,Assistant VAR
446313,Steve Bruce,Manager Home Team
446313,Ralph Hasenhüttl,Manager Away Team
446313,Paul Tierney,Referee
446313,Ian Hussin,Assistants
446313,Constantine Hatzidakis,Assistants
446313,John Brooks,Fourth official
446313,Mike Dean,VAR
446313,Dan Robathan,Assistant VAR
446311,Jürgen Klopp,Manager Home Team
446311,Thomas Tuchel,Manager Away Team
446311,Anthony Taylor,Referee
446311,Adam Nunn,Assistants
446311,Gary Beswick,Assistants
446311,Craig Pawson,Fourth official
446311,Chris Kavanagh,VAR
446311,Sian Massey,Assistant VAR
446316,David Moyes,Manager Home Team
446316,Patrick Vieira,Manager Away Team
446316,Stuart Attwell,Referee
446316,Harry Lennard,Assistants
446316,Daniel Cook,Assistants
446316,Josh Smith,Fourth official
446316,Graham Scott,VAR
446316,Simon Long,Assistant VAR
446306,David Moyes,Manager Home Team
446306,Brendan Rodgers,Manager Away Team
446306,Michael Oliver,Referee
446306,Simon Bennett,Assistants
446306,Stuart Burt,Assistants
446306,Graham Scott,Fourth official
446306,Darren England,VAR
446306,Nicholas Hopton,Assistant VAR
446314,Daniel Farke,Manager Home Team
446314,Brendan Rodgers,Manager Away Team
446314,Robert Jones,Referee
446314,Scott Ledger,Assistants
446314,Derek Eaton,Assistants
446314,Keith Stroud,Fourth official
446314,David Coote,VAR
446314,Nicholas Hopton,Assistant VAR
446305,Ralph Hasenhüttl,Manager Home Team
446305,Ole Gunnar Solskjaer,Manager Away Team
446305,Craig Pawson,Referee
446305,Ian Hussin,Assistants
446305,Richard West,Assistants
446305,Jarred Gillet,Fourth official
446305,Andre Marriner,VAR
446305,Lee Betts,Assistant VAR
446307,Bruno Lage,Manager Home Team
446307,Nuno Espírito Santo,Manager Away Team
446307,Stuart Attwell,Referee
446307,Daniel Cook,Assistants
446307,Marc Perry,Assistants
446307,Peter Bankes,Fourth official
446307,Martin Atkinson,VAR
446307,James Mainwaring,Assistant VAR
446298,Mikel Arteta,Manager Home Team
446298,Thomas Tuchel,Manager Away Team
446298,Paul Tierney,Referee
446298,Neil Davies,Assistants
446298,Constantine Hatzidakis,Assistants
446298,David Coote,Fourth official
446298,Chris Kavanagh,VAR
446298,Sian Massey,Assistant VAR
446303,Jürgen Klopp,Manager Home Team
446303,Sean Dyche,Manager Away Team
446303,Mike Dean,Referee
446303,Darren Cann,Assistants
446303,Mark Scholes,Assistants
446303,Andy Madley,Fourth official
446303,Stuart Attwell,VAR
446303,Daniel Cook,Assistant VAR
446299,Dean Smith,Manager Home Team
446299,Steve Bruce,Manager Away Team
446299,David Coote,Referee
446299,Nicholas Hopton,Assistants
446299,Peter Kirkup,Assistants
446299,Matt Donohue,Fourth official
446299,Jarred Gillet,VAR
446299,Ian Hussin,Assistant VAR
446301,Patrick Vieira,Manager Home Team
446301,Thomas Frank,Manager Away Team
446301,Martin Atkinson,Referee
446301,Lee Betts,Assistants
446301,James Mainwaring,Assistants
446301,Robert Jones,Fourth official
446301,Lee Mason,VAR
446301,Simon Bennett,Assistant VAR
446304,Pep Guardiola,Manager Home Team
446304,Daniel Farke,Manager Away Team
446304,Graham Scott,Referee
446304,Simon Long,Assistants
446304,Harry Lennard,Assistants
446304,Peter Bankes,Fourth official
446304,Jonathan Moss,VAR
446304,Timothy Wood,Assistant VAR
446300,Graham Potter,Manager Home Team
446300,Xisco Muñoz,Manager Away Team
446300,Anthony Taylor,Referee
446300,Gary Beswick,Assistants
446300,Adam Nunn,Assistants
446300,John Brooks,Fourth official
446300,Paul Tierney,VAR
446300,Constantine Hatzidakis,Assistant VAR
446294,Steve Bruce,Manager Home Team
446294,David Moyes,Manager Away Team
446294,Martin Atkinson,Referee
446294,James Mainwaring,Assistants
446294,Lee Betts,Assistants
446294,David Coote,Fourth official
446294,Peter Bankes,VAR
446294,Neil Davies,Assistant VAR
446302,Marcelo Bielsa,Manager Home Team
446302,Rafael Benítez,Manager Away Team
446302,Darren England,Referee
446302,Edward Smart,Assistants
446302,Adrian Holmes,Assistants
446302,Andre Marriner,Fourth official
446302,Kevin Friend,VAR
446302,Marc Perry,Assistant VAR
446296,Nuno Espírito Santo,Manager Home Team
446296,Pep Guardiola,Manager Away Team
446296,Anthony Taylor,Referee
446296,Adam Nunn,Assistants
446296,Gary Beswick,Assistants
446296,Craig Pawson,Fourth official
446296,Stuart Attwell,VAR
446296,Constantine Hatzidakis,Assistant VAR
446293,Ole Gunnar Solskjaer,Manager Home Team
446293,Marcelo Bielsa,Manager Away Team
446293,Paul Tierney,Referee
446293,Constantine Hatzidakis,Assistants
446293,Neil Davies,Assistants
446293,Anthony Taylor,Fourth official
446293,Chris Kavanagh,VAR
446293,Lee Betts,Assistant VAR
446289,Sean Dyche,Manager Home Team
446289,Graham Potter,Manager Away Team
446289,David Coote,Referee
446289,Nicholas Hopton,Assistants
446289,Peter Kirkup,Assistants
446289,Martin Atkinson,Fourth official
446289,Jarred Gillet,VAR
446289,Derek Eaton,Assistant VAR
446290,Thomas Tuchel,Manager Home Team
446290,Patrick Vieira,Manager Away Team
446290,Jonathan Moss,Referee
446290,Timothy Wood,Assistants
446290,Marc Perry,Assistants
446290,James Linington,Fourth official
446290,Kevin Friend,VAR
446290,Harry Lennard,Assistant VAR
446291,Rafael Benítez,Manager Home Team
446291,Ralph Hasenhüttl,Manager Away Team
446291,Andy Madley,Referee
446291,Adrian Holmes,Assistants
446291,Edward Smart,Assistants
446291,Tony Harrington,Fourth official
446291,Darren England,VAR
446291,Dan Robathan,Assistant VAR
446292,Brendan Rodgers,Manager Home Team
446292,Bruno Lage,Manager Away Team
446292,Craig Pawson,Referee
446292,Ian Hussin,Assistants
446292,Scott Ledger,Assistants
446292,Michael Salisbury,Fourth official
446292,Michael Oliver,VAR
446292,Daniel Cook,Assistant VAR
446288,Thomas Frank,Manager Home Team
446288,Mikel Arteta,Manager Away Team
446288,Michael Oliver,Referee
446288,Simon Bennett,Assistants
446288,Stuart Burt,Assistants
446288,Mike Dean,Fourth official
446288,Chris Kavanagh,VAR
446288,Sian Massey,Assistant VAR
446297,Xisco Muñoz,Manager Home Team
446297,Dean Smith,Manager Away Team
446297,Mike Dean,Referee
446297,Mark Scholes,Assistants
446297,Darren Cann,Assistants
446297,Robert Jones,Fourth official
446297,Peter Bankes,VAR
446297,Stuart Burt,Assistant VAR
446295,Daniel Farke,Manager Home Team
446295,Jürgen Klopp,Manager Away Team
446295,Andre Marriner,Referee
446295,Simon Long,Assistants
446295,Richard West,Assistants
446295,Graham Scott,Fourth official
446295,Stuart Attwell,VAR
446295,Gary Beswick,Assistant VAR
446573,Frank Lampard,Manager Home Team
446573,Bruno Lage,Manager Away Team
446573,Michael Oliver,Referee
446573,Simon Bennett,Assistants
446573,Scott Ledger,Assistants
446573,Jonathan Moss,Fourth official
446573,Lee Mason,VAR
446573,Harry Lennard,Assistant VAR
